2021-04-05 23:35:12,"['atus', 'use', 'buy', 'littl', 'brother', 'alcohol', 'for', 'parti', 'all', 'the', 'time', 'long', 'know', 'it', 'hard', 'for', 'bea', 'url']"
2021-04-05 23:33:44,"['atus', 'tsla', 'clean', 'energi', 'mutual', 'fundfb', 'platform', 'surveil', 'etc', 'mutual', 'fundcash', 'from', 'googi', 'hold', 'lockhe']"
2021-04-05 23:33:28,"['these', 'call', 'hit', 'today', 'from', 'congrat', 'those', 'that', 'were']"
2021-04-05 23:33:18,"['atus', 'same', 'close', 'the', 'posit', 'last', 'feb', 'know', 'wa', 'just', 'around', 'the', 'corner', 'open', 'url']"
2021-04-05 23:33:12,"['pivot', 'abov', 'target', 'below', 'target', 'spi', 'spx', 'esf', 'qqq', 'ndx', 'nqf', 'url']"
2021-04-05 23:32:59,"['straight', 'from', 'the', 'told', 'you', 'want', 'ath', 'url']"
2021-04-05 23:32:13,"['own', 'like', 'sell', 'your', 'underag', 'brother', 'alcohol', 'and', 'cigarett', 'you', 'just', 'kinda', 'suck']"
2021-04-05 23:31:27,"['atus', 'fbinsan', 'strength', 'would', 'love', 'pullback', 'load', 'for', 'the', 'move', 'into', 'the', 'high', 'url']"
2021-04-05 23:31:02,"['statement', 'chang', 'benefici', 'ownership', 'url']"
2021-04-05 23:30:46,"['tsla', 'amzn', 'aapl', 'nflx', 'googl', 'goog', 'faang', 'the', 'bear', 'are', 'done', 'for', 'the', 'week', 'url']"
2021-04-05 23:30:23,"['penn', 'ino', 'mara', 'aal', 'tsla', 'opti', 'spi', 'srne', 'sunw', 'dkng', 'aapl', 'hexo', 'boxl', 'ibio', 'vxrt', 'acb', 'nio', 'gme', 'fsr', 'url']"
2021-04-05 23:30:00,"['insid', 'mark', 'zuckerberg', 'report', 'sell', 'share', 'for', 'total', 'cost', 'url']"
2021-04-05 23:29:43,"['fwsell', 'zuckerberg', 'mark', 'cob', 'and', 'ceo', 'facebook', 'inc', 'sold', 'share', 'url']"
2021-04-05 23:27:49,"['atus', 'someon', 'japan', 'just', 'bought', 'ye', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'the', 'day', 'wow']"
2021-04-05 23:27:35,"['can', 'can', 'continu', 'thi', 'move', 'throughout', 'rest', 'the', 'week', 'anoth', 'higher', 'would', 'make', 'feel', 'better', 'url']"
2021-04-05 23:27:22,"['atus', 'tsla', 'call', 'ibm', 'call', 'mara', 'call', 'and', 'share', 'eeenf', 'share', 'msft', 'call', 'call']"
2021-04-05 23:25:09,"['atus', 'facebook', 'pledg', 'suspend', 'polit', 'donat', 'then', 'quietli', 'funnel', 'gop', 'group', 'push', 'voter', 'suppress']"
2021-04-05 23:24:13,"['atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'url']"
2021-04-05 23:24:02,"['facebook', 'inc', 'sec', 'file', 'form', 'url']"
2021-04-05 23:23:53,"['atus', 'how', 'disrupt', 'innov', 'worksth', 'age', 'the', 'microdisplay', 'ha', 'arrivedurlkopn', 'eman', 'sne']"
