2021-04-05 23:30:23,"['penn', 'ino', 'mara', 'aal', 'opti', 'spi', 'srne', 'sunw', 'dkng', 'hexo', 'boxl', 'ibio', 'vxrt', 'acb', 'nio', 'gme', 'fsr', 'url']"
2021-04-05 23:30:00,"['insid', 'mark', 'zuckerberg', 'report', 'sell', 'share', 'total', 'cost', 'url']"
2021-04-05 23:29:43,"['fwsell', 'zuckerberg', 'mark', 'cob', 'ceo', 'facebook', 'sold', 'share', 'url']"
2021-04-05 23:27:49,"['atus', 'japan', 'bought', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'day', 'wow', 'bu']"
2021-04-05 23:27:35,"['continu', 'move', 'rest', 'week', 'higher', 'make', 'feel', 'url']"
2021-04-05 23:27:22,"['atus', 'call', 'ibm', 'call', 'mara', 'call', 'share', 'eeenf', 'share', 'call', 'call']"
2021-04-05 23:25:09,"['atus', 'facebook', 'pledg', 'suspend', 'polit', 'donat', 'quietli', 'funnel', 'gop', 'group', 'push', 'voter', 'suppress']"
2021-04-05 23:24:13,"['atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'url']"
2021-04-05 23:24:02,"['facebook', 'sec', 'file', 'form', 'url']"
2021-04-05 23:23:53,"['atus', 'disrupt', 'innov', 'worksth', 'age', 'microdisplay', 'arrivedurlkopn', 'eman', 'sne']"
2021-04-05 23:22:53,"['disrupt', 'innov', 'worksth', 'age', 'microdisplay', 'arrivedurlkopn', 'url']"
2021-04-05 23:22:41,"['popular', 'stock', 'discuss', 'cciv', 'twitter', 'cciv', 'nio', 'gme', 'amc', 'fubo', 'fsrpltr', 'url']"
2021-04-05 23:22:32,"['atus', 'today', 'yoy', 'app', 'download', 'data', 'month', 'marchexp', 'abnb', 'snap', 'bkng', 'pin', 'amzn', 'mtch']"
2021-04-05 23:21:58,"['atus', 'tradingtip', 'trendquit', 'buy', 'dip', 'fomowait', 'trend', 'day', 'build', 'confirmationbuy', 'high', 'se']"
2021-04-05 23:21:23,"['japan', 'bought', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'day', 'wow', 'url']"
2021-04-05 23:19:31,"['atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'atus', 'url']"
2021-04-05 23:19:03,"['statement', 'benefici', 'ownership', 'url']"
2021-04-05 23:19:02,"['aicl', 'facebook', 'roll', 'dynam', 'stream', 'ad', 'url', 'latest', 'relat', 'url']"
2021-04-05 23:18:53,"['facebook', 'statement', 'benefici', 'ownership', 'sec', 'filingfrom', 'stock', 'news', 'alert', 'app']"
2021-04-05 23:18:34,"['evercor', 'log', 'pick', 'internet', 'sector', 'high', 'peak', 'valuat', 'url', 'pin', 'amzn', 'url']"
2021-04-05 23:18:26,"['great', 'play', 'today']"
2021-04-05 23:18:00,"['insid', 'sell', 'share', 'url']"
2021-04-05 23:17:11,"['insid', 'taylor', 'susan', 'js', 'report', 'sell', 'share', 'total', 'cost', 'url']"
2021-04-05 23:17:02,"['close', 'close', 'qqq', 'close', 'url']"
2021-04-05 23:16:56,"['atus', 'atus', 'short', 'trade', 'week', 'cash', 'posit', 'lotto', 'da', 'riot', 'play', 'url']"
2021-04-05 23:16:49,"['fwsell', 'taylor', 'susan', 'js', 'chief', 'account', 'offic', 'facebook', 'sold', 'share', 'url']"
2021-04-05 23:16:47,"['atus', 'amzn']"
2021-04-05 23:16:31,"['atus', 'aasx', 'due', 'airtask', 'ipo', 'lockup', 'share', 'short', 'hv', 'bought', 'back', 'screen', 'cs', 'insto', 'buyer']"
2021-04-05 23:16:13,"['atus', 'airtask', 'aasx', 'user', 'link', 'ebay', 'link', 'monster', 'sek', 'goog', 'abnb', 'work']"
2021-04-05 23:16:11,"['market', 'good', 'today', 'didnt', 'check', 'crypto', 'great', 'market', 'url']"
2021-04-05 23:16:02,"['atus', 'fall', 'ipo', 'buy', 'atus', 'aasxshort', 'credit', 'suiss', 'exit', 'share', 'price', 'manipulati']"
2021-04-05 23:15:07,"['dont', 'googl', 'mfst', 'url']"
2021-04-05 23:14:47,"['atus', 'ive', 'peopl', 'question', 'trade', 'low', 'ratio', 'whyther', 'url']"
2021-04-05 23:14:26,"['atus', 'sold', 'today', 'start', 'posit', 'baba', 'pay']"
2021-04-05 23:14:25,"['atus', 'atus', 'nvda', 'prime', 'mejust', 'close', 'full', 'day', 'volum', 'supportiit', 'ri', 'url']"
2021-04-05 23:14:16,"['atus', 'atus', 'atus', 'discuss', 'cybersecur', 'concern', 'facebook', 'url']"
2021-04-05 23:14:11,"['dont', 'care', 'stock', 'price', 'compani', 'im', 'proud', 'part', 'ownerof', 'url']"
2021-04-05 23:12:51,"['atus', 'today', 'yoy', 'app', 'download', 'data', 'month', 'marchexp', 'abnb', 'snap', 'bkng', 'pin', 'amzn', 'mtch']"
2021-04-05 23:12:26,"['volum', 'breakout', 'scan', 'vale', 'nclh', 'mara', 'wmt', 'nlok', 'trox', 'googl', 'lrcx', 'orcl', 'brk']"
